5.56 m855A1, Caliber, 5.56, Velocity, 962.69, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1148, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.385, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1572, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.335, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0932, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.847, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.82, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 970.304, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5798, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.864, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8211, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.672, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1137, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.492, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8593, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.5, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7989, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.718, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9338, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.855, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.699, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 971.948, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.6804, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.18, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.658, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.224, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1474, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 967.432, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4042, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.619, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1715, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 956.877, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7611, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.552, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8629, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.914, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1894, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.222, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.782, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.271, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9066, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.508, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6172, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.974, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3151, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 952.192, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4768, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.121, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7759, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.094, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8959, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 968.084, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.444, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.103, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0181, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.937, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7039, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.132, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8374, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.156, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.778, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 964.564, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2291, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.113, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2016, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.302, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0303, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.82, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0009, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.425, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0987, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.529, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8615, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.213, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9639, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 950.239, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.3584, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.965, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1925, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 952.756, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5109, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.947, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9478, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.675, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5667, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.206, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1462, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.505, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0426, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.295, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0907, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 953.435, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5521, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.469, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0404, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 954.121, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5937, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.98, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5852, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.426, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8552, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.323, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9098, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 947.901, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.217, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.082, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1387, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.464, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6752, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.236, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3311, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.126, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6547, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.718, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.63, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 969.205, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5125, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.073, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8946, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.936, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7039, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 967.713, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4214, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.878, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1263, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.402, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9146, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.063, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0766, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.093, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6527, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.728, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.752, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.147, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8991, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.825, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7579, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.056, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3201, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.148, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.656, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 964.815, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2444, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 956.357, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7295, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.099, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7138, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.025, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0134, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.981, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0107, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.409, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.915, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.719, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2996, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.391, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7923, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.446, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0999, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.302, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8477, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.019, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2569, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.853, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.942, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2557, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.52, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9218, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.352, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7292, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 967.165, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3879, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.885, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0658, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.064, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.894, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.919, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5815, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.325, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0316, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.791, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8774, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.642, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9901, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.473, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3456, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.256, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2713, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.001, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0119, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 952.58, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5002, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.47, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8579, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 948.589, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.2586, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.213, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1467, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.712, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9335, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.813, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0614, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.215, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2078, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 972.605, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.7207, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.29, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.847, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.097, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3227, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.573, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1077, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 968.009, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4394, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.734, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9957, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 974.389, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.83, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.534, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1663, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.462, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7966, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.155, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8388, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.164, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.657, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.253, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7839, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.074, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3212, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.031, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0137, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.072, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8945, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.393, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0358, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.478, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9801, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 951.18, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4154, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.27, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2722, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.957, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3141, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.027, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0135, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 950.823, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.3938, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.43, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9163, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 951.127, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.4122, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 970.788, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.6094, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.868, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1256, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.34, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0935, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 971.342, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.6433, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.271, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8458, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.577, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9252, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 964.285, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2121, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.226, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8431, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.219, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3301, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.804, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3047, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.947, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8869, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.212, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.903, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 970.147, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5702, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 956.542, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7407, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.157, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0214, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.684, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2364, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 967.778, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4253, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 967.513, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4092, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 968.082, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4439, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.357, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9727, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 952.95, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5227, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 950.011, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.3446, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.96, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8877, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.285, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.543, Penetration unsuccesful,
